"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-0.json",0.828492105007,231.493331909,-9.72450256348,100.45324707,4.5655875206,42.3786621094,2.64741277695,0.0802246257663,0.0401123128831,0,0.10028078407,0,6.3979139328,0,2.06578421593,0,0.240673884749,12.0537500381,0.52146011591,2.32651424408,14.0994787216,11.211391449,1.32370638847,1.78499794006,0,1.22342562675,0.0200561564416,1.48415565491,0,0.445291727781,0.373747229576,0.108675077558,0.183706268668,0.312445521355,0.275428593159,0.169694408774,0.201437026262,0.189538240433,0.135830357671,0.137845396996,0.127743601799,0.150216177106,0.186506167054,0.348617643118,0.310803085566,0.152425959706,0.114981323481,0.0926399901509,0.123013406992,0.215220779181,0.195047706366,0.11842687428,0.0953778252006,0.0953344032168,0.0793268457055,0.124657891691,0.221431583166,0.219920754433,0.261511802673,0.106658309698,0.158662572503,0.231859609485,0.209398940206,0.129263550043,0.100818879902,"A","major",434.193115234
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-1.json",0.765922307968,231.666671753,-13.3614330292,100.826293945,4.458568573,44.7495002747,2.20440888405,0.0200400799513,0,0,0,0,0.460921853781,0,1.46292591095,0.220440879464,0.30060121417,11.8236474991,0.260521054268,2.48496985435,18.8977947235,11.0020036697,1.26252508163,1.84368741512,0,0.881763517857,0.0200400799513,2.02404808998,0.0801603198051,0.457378387451,0.266527116299,0.122738443315,0.249774321914,0.328104585409,0.216885253787,0.172826573253,0.214166805148,0.156465262175,0.113867983222,0.115696333349,0.122887313366,0.0975186154246,0.261640667915,0.375441223383,0.237993657589,0.106178224087,0.0847765132785,0.078762575984,0.163370937109,0.218505889177,0.14952737093,0.0969423055649,0.085522711277,0.0793241560459,0.0783344879746,0.168449416757,0.232520088553,0.204334467649,0.341873735189,0.114969454706,0.192731723189,0.233473300934,0.16495013237,0.0990588143468,0.0917754843831,"A","major",439.238189697
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-10.json",0.768991112709,231.73223877,-13.3379249573,100.840446472,4.42724657059,44.7806053162,2.50450801849,0.200360655785,0.100180327892,0,0,0,0.360649168491,0,1.38248848915,0.0400721281767,0.360649168491,11.9014225006,0.220396712422,2.70486879349,18.553396225,11.120016098,0.981767177582,2.04367852211,0,0.661190152168,0,1.9835704565,0.100180327892,0.453013718128,0.256584316492,0.125433743,0.256512016058,0.328497678041,0.213350385427,0.173577532172,0.211926117539,0.152568012476,0.112245574594,0.113138303161,0.122563689947,0.0967138558626,0.266648292542,0.373574435711,0.230954125524,0.104187332094,0.0827036798,0.0782237797976,0.165794193745,0.217426136136,0.147091701627,0.0951715111732,0.0881220400333,0.0765544474125,0.0786830037832,0.171627134085,0.232456386089,0.205039232969,0.347593665123,0.115866392851,0.193422779441,0.234181627631,0.163167104125,0.0966712012887,0.0908645614982,"A","major",439.491973877
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-11.json",0.766069054604,231.666671753,-13.3794021606,100.82611084,4.45425224304,43.4268531799,2.98597192764,1.5230461359,0.280561119318,0,0,0,0.260521054268,0,1.04208421707,0.240480959415,0.440881758928,12.0440883636,0.320641279221,2.2244489193,17.9158325195,10.160320282,1.34268534184,1.90380764008,0.0200400799513,1.04208421707,0.180360719562,2.20440888405,0.440881758928,0.445612818003,0.22320279479,0.137005746365,0.277933269739,0.320296645164,0.194713249803,0.1835154742,0.21167126298,0.143438667059,0.114685364068,0.114926151931,0.135201513767,0.0892960652709,0.297726422548,0.367939352989,0.203873053193,0.0994023233652,0.0814532116055,0.0862867608666,0.182616427541,0.214610278606,0.135015174747,0.0941411182284,0.0879951715469,0.0762866958976,0.0876884236932,0.188551336527,0.230390399694,0.210960537195,0.383139193058,0.125318646431,0.207876905799,0.228222697973,0.149025976658,0.0953558385372,0.0935683101416,"A","major",440.763122559
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-12.json",0.772439301014,231.5493927,-13.4263324738,100.838050842,4.36602020264,43.8339691162,2.06536984444,0,0,0,0,0,1.14297175407,0,1.70443153381,0.0200521349907,0.30078202486,11.8508119583,0.260677754879,2.26589131355,18.9492683411,11.2291955948,1.20312809944,1.92500495911,0,1.02265894413,0,2.14557862282,0.0802085399628,0.460864663124,0.299220174551,0.11518882215,0.229242026806,0.33039188385,0.235278621316,0.168448358774,0.213567867875,0.166045367718,0.115591578186,0.116652347147,0.119360335171,0.107317224145,0.239985659719,0.375492066145,0.260530620813,0.112672835588,0.0867200046778,0.0759093686938,0.149302303791,0.218986481428,0.161806732416,0.101067215204,0.0849461257458,0.083784557879,0.0762349516153,0.153939440846,0.230852067471,0.205299898982,0.315835446119,0.109830722213,0.18119546771,0.234110340476,0.176288411021,0.103377848864,0.0918553099036,"A","major",438.224517822
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-13.json",0.846315979958,230.817962646,-12.5574016571,100.506721497,4.54447841644,41.572807312,2.4738535881,0.100563153625,0,0,0.0201126299798,0,6.91874504089,0,2.99678206444,0,0.201126307249,11.9066772461,0.543041050434,2.8962187767,13.5358009338,10.7803697586,1.2469830513,2.19227671623,0,0.945293664932,0.0603378936648,1.60901045799,0,0.440596491098,0.370388686657,0.113789968193,0.187799587846,0.315680801868,0.279198288918,0.172612041235,0.20294778049,0.192861974239,0.139423951507,0.141124531627,0.130771100521,0.151236310601,0.186267867684,0.345688343048,0.307828277349,0.152711108327,0.119430348277,0.0957469642162,0.122044235468,0.212761387229,0.194689616561,0.119495898485,0.0968950390816,0.0956542938948,0.0804817155004,0.126401007175,0.221500039101,0.21909494698,0.260066539049,0.106287285686,0.158935561776,0.235316261649,0.212991088629,0.131643146276,0.104755073786,"A","major",434.193115234
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-14.json",0.89213937521,233,-15.22082901,100.59727478,4.44182682037,43.1759300232,2.43076300621,0,0.358637183905,0,0,0,6.05698347092,0,1.95258021355,0,0.278940021992,11.2372980118,0.239091455936,1.95258021355,14.5845785141,11.9944210052,1.13568437099,2.01235294342,0,0.816895782948,0,1.75333726406,0.0199242886156,0.447673976421,0.323787033558,0.104558184743,0.191230982542,0.298192173243,0.23204882443,0.149220392108,0.189688324928,0.160038381815,0.107924178243,0.108253262937,0.103610746562,0.121161155403,0.191303446889,0.340080976486,0.26886677742,0.13605414331,0.113119721413,0.0835378319025,0.128084287047,0.206609785557,0.169250652194,0.102516539395,0.0844368860126,0.0862880423665,0.0772072896361,0.136027887464,0.2170766294,0.201157271862,0.284392207861,0.101046420634,0.16397279501,0.222567141056,0.176492214203,0.10163847357,0.0877795442939,"A","major",435.952270508
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-15.json",0.8375852108,232.254699707,-9.52686309814,100.445716858,4.49478435516,42.5944442749,2.67839288712,0.0599640198052,0.0599640198052,0,0.139916047454,0,6.81591033936,0,2.07875275612,0,0.219868078828,11.9128522873,0.419748157263,2.21866869926,13.8716773987,11.453127861,1.15930438042,1.87887263298,0,0.879472315311,0.0199880078435,1.5390765667,0,0.442241728306,0.37124940753,0.109390750527,0.182212084532,0.310661196709,0.27523085475,0.170380249619,0.200026169419,0.18870164454,0.13563336432,0.135880112648,0.126988619566,0.148063242435,0.186470374465,0.346730738878,0.308128625154,0.15144738555,0.11471401155,0.0917392298579,0.120738275349,0.212394341826,0.19358125329,0.117324732244,0.0927557200193,0.0947484150529,0.0791304931045,0.123990274966,0.220366492867,0.218186303973,0.259134054184,0.105757981539,0.159081622958,0.230667978525,0.206067427993,0.12747502327,0.102265559137,"A","major",434.193115234
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-16.json",0.834937572479,232.199996948,-9.65749168396,100.479995728,4.51721429825,41.8832473755,2.17912840843,0.0799680128694,0.0799680128694,0,0.0599760077894,0.0399840064347,6.95721721649,0,2.79888033867,0,0.159936025739,12.1151542664,0.53978407383,2.73890447617,13.6545381546,10.715713501,1.29948019981,1.89924025536,0,0.999600172043,0.0199920032173,1.77928829193,0,0.441968083382,0.370045334101,0.111301220953,0.184860229492,0.311880230904,0.274689257145,0.168585509062,0.199412465096,0.187242299318,0.133875057101,0.136801123619,0.127605944872,0.150090739131,0.184385195374,0.34532225132,0.30780094862,0.152151182294,0.118969075382,0.0947163179517,0.121477223933,0.213252097368,0.193305939436,0.117392264307,0.0968089327216,0.0946516916156,0.0791137516499,0.12616841495,0.222514778376,0.218119248748,0.258809477091,0.105416685343,0.157987296581,0.233831569552,0.210183650255,0.129135802388,0.10239110142,"A","major",434.193115234
"ab-duplicates100-2016-03-02/a5/a502f559-f70c-4e0d-a5e5-e0cc319d0bd7-17.json",0.764857470989,232.444869995,-10.5405902863,100.833885193,4.29739189148,44.8172569275,4.07429599762,1.07849013805,0.0399440787733,0,0,0,0.45935690403,0.0399440787733,1.1384062767,0.179748356342,0.179748356342,11.8833637238,0.159776315093,2.05712008476,16.3770713806,10.4853200912,1.0984621048,2.25684046745,0,0.499300986528,0.259636521339,1.99720394611,0.91871380806,0.449524849653,0.237940862775,0.13426232338,0.266325652599,0.31271275878,0.194213449955,0.178140565753,0.205612018704,0.139882206917,0.111398145556,0.11373551935,0.134785965085,0.0999186560512,0.290976703167,0.368426680565,0.220095157623,0.126609563828,0.101393148303,0.090674944222,0.183822780848,0.219887882471,0.144999936223,0.10054744035,0.0951151922345,0.0833312124014,0.0896798893809,0.171415328979,0.215446859598,0.210823863745,0.379695445299,0.127826869488,0.203512221575,0.222838655114,0.146862074733,0.0949441492558,0.0939097702503,"A","major",440.508575439
