"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-0.json",0.910457789898,254.266662598,-5.19790267944,117.949279785,3.83826255798,42.8884429932,2.99433994293,0,0,0,0,0.018258171156,0.0365163423121,0,0.785101354122,0,1.31458830833,26.8029937744,0,13.0363340378,6.64597415924,4.36370277405,0,0,0,1.09549021721,0.018258171156,0,0,0.156988888979,0.174493044615,0.272470295429,0.129965543747,0.0609869360924,0.0664562210441,0.116316601634,0.250490278006,0.284299343824,0.15355245769,0.0762167423964,0.0792611986399,0.0904122442007,0.118243403733,0.209488630295,0.231782063842,0.189562797546,0.212449550629,0.170588970184,0.0783149600029,0.0585809908807,0.0679824650288,0.124493464828,0.0431828200817,0.290525972843,0.327453523874,0.15942491591,0.0575446225703,0.0505510568619,0.0766023695469,0.0468682534993,0.0695949420333,0.133983626962,0.170166641474,0.166775777936,0.263114631176,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-1.json",0.912536144257,254.160003662,-4.98863601685,117.903198242,3.83984041214,44.0080375671,2.8681037426,0,0,0,0,0,0,0,0.548045277596,0,0.913408815861,26.6532707214,0.200949952006,13.0434780121,6.39386177063,4.47570323944,0,0.0182681772858,0,0.858604311943,0.0182681772858,0,0,0.159336194396,0.175562307239,0.274038612843,0.129592642188,0.0577688105404,0.0644908770919,0.117397733033,0.249598801136,0.284173339605,0.15368796885,0.0724239274859,0.0742660686374,0.0881300121546,0.116655789316,0.211194381118,0.231547757983,0.191327616572,0.21848551929,0.175005182624,0.0779236853123,0.056391261518,0.066275626421,0.123554155231,0.0425880365074,0.29223883152,0.327507078648,0.158655121922,0.0583784207702,0.0482953600585,0.0750013291836,0.0477539375424,0.0686669498682,0.133314236999,0.171541512012,0.169291600585,0.265350490808,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-10.json",0.872614204884,253.701217651,-11.0173912048,118.321678162,3.8429274559,43.3016090393,3.01976585388,0,0,0,0.0183016099036,0,0.0915080532432,0,0.201317712665,0,1.20790624619,27.0131778717,0.0183016099036,13.3052711487,6.20424604416,4.50219631195,0,0,0,1.11639821529,0,0,0,0.145304739475,0.19767652452,0.294028639793,0.160232588649,0.0548026449978,0.0535889789462,0.0993896648288,0.235781908035,0.313201010227,0.190020442009,0.0732054114342,0.0684979259968,0.117258355021,0.110536888242,0.20336176455,0.24637208879,0.196746915579,0.194054737687,0.175414308906,0.0928510725498,0.0564050301909,0.0597438402474,0.100460022688,0.0512402243912,0.266034930944,0.358955860138,0.20016233623,0.0566474683583,0.0389410667121,0.0585903711617,0.0552510246634,0.0733356252313,0.13398437202,0.181193545461,0.164946660399,0.241921931505,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-11.json",0.902428030968,251.533065796,-7.72097015381,118.098770142,3.83616399765,43.5954208374,2.80546331406,0,0,0,0.221483945847,0,0.147655963898,0,0.110741972923,0,1.439645648,24.3078632355,0.147655963898,14.1565151215,7.1797709465,4.1712808609,0,0.184569954872,0,1.53193056583,0,0,0,0.134635791183,0.1578309834,0.246192201972,0.124760612845,0.0557607933879,0.0577262341976,0.0966859385371,0.204105466604,0.243865475059,0.139769330621,0.0633125454187,0.063863158226,0.0913416370749,0.0982906669378,0.171981737018,0.194505348802,0.212410956621,0.278718531132,0.196276515722,0.0658616349101,0.0439596176147,0.0525234602392,0.0977254956961,0.0499236769974,0.239327266812,0.286283552647,0.148910135031,0.0526022575796,0.0434104390442,0.0665316358209,0.0551850758493,0.0705840066075,0.116036221385,0.146822676063,0.150138244033,0.231543272734,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-12.json",0.927610397339,253.78666687,-12.8669891357,118.070137024,3.7903008461,43.5784835815,2.63446760178,0,0,0,0.0182949136943,0,0,0,0.274423718452,0,0.548847436905,27.5338459015,0.146359309554,13.4101715088,6.31174516678,4.24442005157,0,0,0,1.29893887043,0,0,0,0.142914235592,0.162315577269,0.261865139008,0.122197173536,0.0533892698586,0.0591486394405,0.107983484864,0.23401452601,0.269615620375,0.147210270166,0.0707449913025,0.0753967836499,0.0866572633386,0.11592593044,0.200166597962,0.220390081406,0.188299238682,0.215517774224,0.171610191464,0.0731940641999,0.0478353984654,0.0569895841181,0.112619273365,0.0447024218738,0.278068393469,0.315079420805,0.149821430445,0.0502572804689,0.0410146713257,0.0658551380038,0.0490014106035,0.0682098865509,0.12188436836,0.153239026666,0.159270718694,0.256090641022,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-13.json",0.910481393337,254.328170776,-5.15127182007,117.97164917,3.83738636971,44.1949615479,2.90251922607,0,0,0,0,0,0,0,0.38335159421,0,1.15005481243,26.1774368286,0.164293542504,13.1434831619,6.31617355347,4.39941596985,0,0.0182548370212,0,1.13179993629,0.0182548370212,0,0,0.158588275313,0.175193756819,0.272942721844,0.128652200103,0.0584233142436,0.0654750242829,0.117114111781,0.248887464404,0.283704698086,0.15326115489,0.0727773532271,0.0747971683741,0.0879622101784,0.116178959608,0.21105825901,0.232602134347,0.192134350538,0.218229502439,0.174224764109,0.0768941938877,0.0562359690666,0.0671724677086,0.123784422874,0.0435325689614,0.291522592306,0.327903777361,0.159624576569,0.0584284253418,0.0479147918522,0.0741756334901,0.0492678061128,0.0685048624873,0.132433518767,0.171054169536,0.169312819839,0.265362620354,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-14.json",0.889009594917,254.533340454,-11.0516891479,118.384918213,3.83816456795,43.2323951721,3.77599406242,0,0,0,0,0,0,0,0.437796413898,0,1.40459680557,25.9029560089,0.109449103475,13.2798252106,5.81904411316,4.56037950516,0,0,0,1.47756290436,0,0,0,0.143838569522,0.196187674999,0.295592159033,0.160069525242,0.0552272200584,0.0532432049513,0.0972694307566,0.234675586224,0.311915248632,0.187337890267,0.0711693167686,0.0679122358561,0.118800364435,0.109616689384,0.204890236259,0.251302242279,0.19860239327,0.190674588084,0.16957719624,0.08829510957,0.0535811297596,0.0589778348804,0.101127997041,0.0493211597204,0.265228152275,0.356621533632,0.198145419359,0.0554589740932,0.0394475869834,0.0600532926619,0.0509003326297,0.0721907988191,0.135420173407,0.182118743658,0.162921354175,0.241772279143,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-15.json",0.929552853107,255,-12.9710273743,118.038909912,3.76843309402,43.5178451538,3.05899500847,0,0,0,0,0,0.0364166051149,0,0.345957756042,0,1.16533136368,26.6933727264,0,13.2374362946,5.99053144455,4.35178422928,0,0,0,1.49308085442,0,0.0728332102299,0.0364166051149,0.143017336726,0.160792157054,0.261019080877,0.121225997806,0.0537644550204,0.0600337982178,0.108213506639,0.235487878323,0.270687103271,0.146689966321,0.0709305554628,0.0768455639482,0.0839870125055,0.116114616394,0.200294196606,0.221306011081,0.186785176396,0.212439507246,0.169912561774,0.0741007104516,0.0493593811989,0.0566393733025,0.111993156374,0.0444399937987,0.278829097748,0.316244423389,0.152132123709,0.0532805807889,0.0426393710077,0.0665998086333,0.0537159591913,0.071489289403,0.120327107608,0.151201218367,0.158582732081,0.255770295858,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-16.json",0.917186081409,254.328170776,-5.07406806946,117.971977234,3.82165956497,43.1544342041,3.41365456581,0,0,0,0,0,0.0182548370212,0,0.38335159421,0,1.36911284924,26.7981014252,0,13.3077764511,6.06060600281,4.36290597916,0,0,0,0.985761225224,0.14603869617,0,0,0.157889530063,0.173944488168,0.27266484499,0.129697605968,0.0608367882669,0.0655865073204,0.115931168199,0.25037831068,0.284964680672,0.152792215347,0.0737373456359,0.0781600177288,0.0887146964669,0.120144471526,0.210058525205,0.230314433575,0.191155984998,0.214160263538,0.170488029718,0.0761704593897,0.0560397431254,0.0650619864464,0.120215192437,0.0430787801743,0.287925392389,0.325438320637,0.158934950829,0.0587710961699,0.048810120672,0.0755835399032,0.0477701723576,0.0697279945016,0.134642153978,0.170260459185,0.168357104063,0.265654563904,"C","major",434.193115234
"ab-duplicates100-2016-03-02/ab/abcf042e-1f92-499e-8c2d-418e495ec361-17.json",0.910783112049,254.266662598,-5.17376327515,117.994285583,3.81073403358,43.6552848816,2.64743471146,0,0,0,0,0,0.018258171156,0,0.474712431431,0,1.05897390842,26.7299613953,0.182581707835,12.9267845154,6.68249034882,4.50976800919,0,0,0,1.09549021721,0.018258171156,0,0,0.158032983541,0.174057587981,0.273078203201,0.129842922091,0.0592622831464,0.0654020160437,0.116735771298,0.248818546534,0.284458726645,0.155006751418,0.0721776932478,0.0728944540024,0.0893579125404,0.115478493273,0.209629222751,0.230164408684,0.188971042633,0.218133032322,0.176073074341,0.0780247598886,0.0566641055048,0.0667374804616,0.124052010477,0.0452078804374,0.29206174612,0.327328175306,0.158028677106,0.0581539273262,0.0503833889961,0.0763664841652,0.048104673624,0.0685158595443,0.133158326149,0.1689042449,0.165948390961,0.263438642025,"C","major",434.193115234
