"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-0.json",0.54271876812,339.906677246,-14.651556015,120.026145935,4.8304271698,27.9060230255,3.51044940948,0,0.09561534971,0,0,0,0,0,6.47452545166,4.38464689255,4.39830636978,52.6703987122,0.341483414173,0,0,0,0.0136593366042,0.204890042543,0,0,0,0,0,0.168137267232,0.162526756525,0.169803082943,0.117962367833,0.118215568364,0.121956810355,0.137085959315,0.145485416055,0.13030770421,0.131466373801,0.127842187881,0.091800391674,0.189028441906,0.102204024792,0.128443256021,0.144049331546,0.35371825099,0.585818886757,0.409177929163,0.147991403937,0.0869024172425,0.0680656135082,0.0800107941031,0.192019239068,0.103222377598,0.100357115269,0.0921664312482,0.102482192218,0.115397527814,0.146039664745,0.151875004172,0.123530335724,0.103147387505,0.106629356742,0.160093158484,0.213942050934,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-1.json",0.624482035637,340.715087891,-9.89015197754,120.002120972,4.25263881683,11.5699100494,0.926683008671,0.0545107647777,1.15835380554,0.967566072941,0.44971382618,0.0272553823888,0.695012271404,0.0545107647777,17.5388393402,22.7991275787,28.0321617126,6.7457075119,0.735895335674,0.354319989681,2.84818744659,0,3.76124286652,0.626873791218,0.626873791218,0,0,0.0272553823888,0,0.152091637254,0.139990597963,0.124702595174,0.132645577192,0.139458596706,0.122473277152,0.11095097661,0.110170081258,0.112001851201,0.122880794108,0.12436157465,0.117450095713,0.154975697398,0.141196295619,0.139582693577,0.114711016417,0.303721785545,0.535035729408,0.361327290535,0.12503041327,0.101980790496,0.108455710113,0.134826377034,0.15916454792,0.180989593267,0.208540856838,0.197427019477,0.180405795574,0.174775347114,0.170041978359,0.152068555355,0.140658691525,0.124390438199,0.126957640052,0.139531567693,0.139336466789,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-10.json",0.536368191242,339.906677246,-14.2308540344,120.001670837,4.8304271698,28.5480117798,3.70168018341,0.122934028506,0.163912028074,0.314164727926,0,0,0,0,6.20133876801,4.91736078262,5.3817782402,49.9248733521,0.696626126766,0,0,0,0.0273186732084,0,0,0,0,0,0,0.165894955397,0.161451175809,0.16797734797,0.117091208696,0.118645459414,0.123847968876,0.137336567044,0.144927114248,0.131141617894,0.132480174303,0.128290683031,0.0923688113689,0.190519571304,0.102820113301,0.127574056387,0.143087714911,0.356892853975,0.589534699917,0.410811394453,0.149278014898,0.0870541706681,0.0674375668168,0.0802158042789,0.194305300713,0.103686578572,0.100426055491,0.0933729708195,0.104223869741,0.117530331016,0.147475481033,0.153952494264,0.124026238918,0.103007592261,0.106923758984,0.161811411381,0.213227555156,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-11.json",0.543591439724,339.906677246,-14.1553859711,120.029045105,4.8245434761,28.1518917084,3.55142736435,0.0819560140371,0.136593356729,0.177571371198,0,0,0,0,6.81600856781,4.90370178223,5.6003279686,49.6380271912,0.614670097828,0,0,0,0.327824056149,0,0,0,0,0,0,0.168604180217,0.162976071239,0.170233279467,0.118611373007,0.118131563067,0.122117690742,0.138788819313,0.147210016847,0.130831703544,0.132516846061,0.128464505076,0.0922751501203,0.191417202353,0.103903092444,0.129185557365,0.142097890377,0.351627260447,0.586763620377,0.412641078234,0.150490492582,0.0861665084958,0.0663917064667,0.0807763338089,0.195234432817,0.103691920638,0.0992163270712,0.0938571542501,0.105937853456,0.119163259864,0.148922026157,0.153167426586,0.123526722193,0.102603107691,0.106449171901,0.159889370203,0.213098108768,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-12.json",0.583296954632,339.931427002,-9.94877052307,120.015426636,4.38885831833,12.7031822205,1.77571368217,0.0819560140371,1.02445018291,0.437098771334,0,0,0.833219528198,0,16.664390564,21.4041805267,27.5372219086,7.53995370865,0.286846071482,0.641988813877,2.81382322311,0.0136593366042,3.5241086483,2.29476857185,0.409780085087,0,0,0.0136593366042,0,0.151064261794,0.143933802843,0.125239878893,0.130716308951,0.135806754231,0.119934268296,0.1114551723,0.112395100296,0.115373894572,0.125364914536,0.12307754904,0.115347869694,0.159912660718,0.140142738819,0.139000311494,0.11357729882,0.302196502686,0.535131216049,0.363729953766,0.127087190747,0.102950796485,0.109840914607,0.135918095708,0.162682786584,0.182799756527,0.211161181331,0.197466179729,0.179643645883,0.17338527739,0.166410893202,0.15392459929,0.138252422214,0.122784949839,0.128740221262,0.139505013824,0.139194816351,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-13.json",0.562029540539,339.932495117,-10.2676811218,119.979164124,4.34473419189,10.504029274,2.00792241096,0,0.641988813877,1.18836224079,0.150252699852,0,0.860538184643,0,19.0001373291,21.5134544373,28.2884845734,5.20420694351,1.09274685383,0.355142742395,3.45581197739,0,3.97486686707,1.47520828247,0.245868057013,0,0.0136593366042,0.0273186732084,0,0.151070132852,0.142740949988,0.121695242822,0.132645145059,0.139160245657,0.122650526464,0.113509021699,0.112604513764,0.11311968416,0.124627701938,0.124569401145,0.115983739495,0.158732771873,0.141336843371,0.140368327498,0.114996798337,0.302221238613,0.534681975842,0.364238381386,0.126380264759,0.102185450494,0.109489947557,0.135053783655,0.161902993917,0.181694209576,0.210775405169,0.198263734579,0.181469723582,0.177291601896,0.16986207664,0.154818952084,0.141597241163,0.125558808446,0.130696073174,0.140296518803,0.135040536523,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-14.json",0.543591439724,339.906677246,-14.1553859711,120.029045105,4.8245434761,28.1518917084,3.55142736435,0.0819560140371,0.136593356729,0.177571371198,0,0,0,0,6.81600856781,4.90370178223,5.6003279686,49.6380271912,0.614670097828,0,0,0,0.327824056149,0,0,0,0,0,0,0.168604180217,0.162976071239,0.170233279467,0.118611373007,0.118131563067,0.122117690742,0.138788819313,0.147210016847,0.130831703544,0.132516846061,0.128464505076,0.0922751501203,0.191417202353,0.103903092444,0.129185557365,0.142097890377,0.351627260447,0.586763620377,0.412641078234,0.150490492582,0.0861665084958,0.0663917064667,0.0807763338089,0.195234432817,0.103691920638,0.0992163270712,0.0938571542501,0.105937853456,0.119163259864,0.148922026157,0.153167426586,0.123526722193,0.102603107691,0.106449171901,0.159889370203,0.213098108768,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-15.json",0.531278192997,339.866668701,-14.3681697845,120.0050354,4.80460739136,27.6502723694,3.41530060768,0,0.0273224040866,0.286885231733,0,0,0,0,6.84426212311,4.48087453842,5.24590158463,51.2158470154,0.765027344227,0,0,0,0.0683060139418,0,0,0,0,0,0,0.168918997049,0.163260444999,0.169232994318,0.119622334838,0.117933630943,0.121134266257,0.136717423797,0.146113008261,0.132014513016,0.133308082819,0.128877013922,0.0918020233512,0.192074373364,0.102680951357,0.127281919122,0.141491949558,0.355120956898,0.589465916157,0.412510126829,0.150404021144,0.0868353173137,0.0665946304798,0.0795102864504,0.193300694227,0.102926678956,0.0996821224689,0.0930948257446,0.104225084186,0.117727957666,0.148745253682,0.151534035802,0.123716957867,0.101678073406,0.10693345964,0.161457195878,0.21172387898,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-16.json",0.530231773853,339.760009766,-14.6526832581,119.996910095,4.81491422653,27.903799057,3.32057929039,0.17764416337,0.0956545472145,0.17764416337,0,0,0,0,6.85979795456,4.5914182663,5.80759763718,50.1229858398,0.737906515598,0,0,0,0.204974040389,0,0,0,0,0,0,0.169313788414,0.16441179812,0.170197993517,0.118572473526,0.118321627378,0.122636012733,0.138811051846,0.14738561213,0.131974250078,0.132571652532,0.128400489688,0.0925586149096,0.191928997636,0.103808142245,0.12995377183,0.144243523479,0.352250576019,0.585973858833,0.412009686232,0.149147689342,0.0856259167194,0.0667497590184,0.080699659884,0.194436371326,0.104468889534,0.099729090929,0.0926528200507,0.106169231236,0.118826001883,0.148111984134,0.152527108788,0.123165287077,0.102681405842,0.107133336365,0.160467907786,0.213074818254,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/bf/bf5197ab-31f0-4861-b81b-91372145dc8e-17.json",0.547107815742,340.706665039,-14.1294975281,120.034561157,4.81613540649,27.9367675781,3.42055058479,0,0.109021529555,0.136276915669,0,0,0,0,6.67756891251,4.17007350922,5.30117177963,51.3763961792,0.517852246761,0,0.190787687898,0,0,0.163532301784,0,0,0,0,0,0.16986784339,0.162833616138,0.168591052294,0.117215894163,0.11900062114,0.123895853758,0.137587442994,0.145246222615,0.130906060338,0.132120475173,0.12778249383,0.0922018811107,0.188860416412,0.103485822678,0.129000201821,0.142722830176,0.351258844137,0.584814250469,0.410152077675,0.148966684937,0.0866310447454,0.0673942491412,0.0798699110746,0.192154452205,0.102559953928,0.100373931229,0.0946049243212,0.104335911572,0.116679012775,0.148626551032,0.152989327908,0.124007426202,0.102408118546,0.107283607125,0.160894811153,0.212910190225,"A#","major",434.193115234
