"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-0.json",0.964971899986,96.4666671753,-10.6930408478,165.734085083,2.68452453613,27.89802742,4.04040384293,0.240500241518,0,0,0.481000483036,0,0.336700350046,0,0.481000483036,0.0481000468135,0.384800374508,33.0447311401,0,3.55940365791,7.40740728378,15.3439149857,0.481000483036,1.68350172043,0,3.0303030014,0,0.432900428772,1.10630106926,0.249280557036,0.154233425856,0.163285642862,0.0706429630518,0.0566384904087,0.0556399896741,0.104342594743,0.19395147264,0.17500025034,0.0917700156569,0.0565216094255,0.0453123226762,0.0719480216503,0.0848069041967,0.144239038229,0.128019079566,0.12712174654,0.141340896487,0.0844323560596,0.0555116124451,0.0711514800787,0.0962979048491,0.195347011089,0.0623818859458,0.312116503716,0.234657675028,0.0901835635304,0.0574440285563,0.0762900188565,0.183563426137,0.0663262009621,0.103413261473,0.154851973057,0.138791367412,0.165570050478,0.234238311648,"C","major",438.984558105
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-1.json",0.964971899986,96.4666671753,-10.6930408478,165.734085083,2.68452453613,27.89802742,4.04040384293,0.240500241518,0,0,0.481000483036,0,0.336700350046,0,0.481000483036,0.0481000468135,0.384800374508,33.0447311401,0,3.55940365791,7.40740728378,15.3439149857,0.481000483036,1.68350172043,0,3.0303030014,0,0.432900428772,1.10630106926,0.249280557036,0.154233425856,0.163285642862,0.0706429630518,0.0566384904087,0.0556399896741,0.104342594743,0.19395147264,0.17500025034,0.0917700156569,0.0565216094255,0.0453123226762,0.0719480216503,0.0848069041967,0.144239038229,0.128019079566,0.12712174654,0.141340896487,0.0844323560596,0.0555116124451,0.0711514800787,0.0962979048491,0.195347011089,0.0623818859458,0.312116503716,0.234657675028,0.0901835635304,0.0574440285563,0.0762900188565,0.183563426137,0.0663262009621,0.103413261473,0.154851973057,0.138791367412,0.165570050478,0.234238311648,"C","major",438.984558105
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-10.json",0.956890642643,98.9518356323,-8.86576843262,165.894805908,2.54639482498,27.0637893677,4.12757968903,0.938086330891,0,0,0,0,0,0,0,0.140712946653,0.656660437584,30.8161354065,0,4.03377103806,6.84803009033,15.3846149445,1.17260789871,1.54784238338,0,5.1125702858,0,0.703564703465,1.45403373241,0.249871626496,0.136503219604,0.140379443765,0.0656089708209,0.0575606264174,0.0635445341468,0.153422221541,0.231937125325,0.164011418819,0.0781499445438,0.0540271885693,0.055660892278,0.0772125869989,0.125120341778,0.175089940429,0.138946294785,0.144909083843,0.134392336011,0.0716959387064,0.0646399706602,0.0835728049278,0.114161774516,0.247958675027,0.0705947056413,0.33163562417,0.203235551715,0.0803773775697,0.0633921846747,0.10507709533,0.227170169353,0.0773082002997,0.136599212885,0.177449285984,0.152584433556,0.21310505271,0.250490039587,"C","major",442.03793335
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-11.json",0.961490392685,96.4179611206,-3.81916046143,165.955200195,2.72729706764,26.323387146,4.28296422958,0.0962463915348,0,0,0,0,0,0.144369587302,3.41674685478,0.529355168343,0.721847951412,31.4725704193,0,3.51299333572,6.64100074768,17.8055820465,0.384985566139,0.721847951412,0,3.07988452911,0,0.866217494011,0,0.234548851848,0.165227025747,0.170474037528,0.0750671774149,0.0503349453211,0.0464030206203,0.074903331697,0.162728205323,0.17137683928,0.091251604259,0.0518645532429,0.043479681015,0.0705073401332,0.0593247115612,0.108489945531,0.112867094576,0.110033608973,0.134267285466,0.0923222526908,0.0478531420231,0.0540986172855,0.078547783196,0.148274645209,0.0555560477078,0.267671942711,0.23598831892,0.0938362106681,0.0511551126838,0.066214337945,0.151415109634,0.0546442829072,0.0740109533072,0.126899242401,0.132468000054,0.13786791265,0.206034630537,"C","major",437.213165283
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-12.json",0.963983893394,96.4666671753,-10.7345466614,165.835144043,2.64306473732,27.9461288452,4.18470430374,0.336700350046,0,0,0.288600295782,0,0.192400187254,0,0.721500694752,0.384800374508,1.63540160656,31.6979312897,0,3.89610385895,7.02260684967,16.1135158539,0.384800374508,1.29870128632,0,3.07840299606,0,0.384800374508,0.432900428772,0.24879206717,0.153761252761,0.157639488578,0.066361553967,0.0505425482988,0.0502894669771,0.110226668417,0.204423889518,0.173646435142,0.0838625878096,0.0544530972838,0.0469692274928,0.0742719694972,0.0860220864415,0.144297376275,0.128714114428,0.129503726959,0.139484196901,0.0806216970086,0.05355482921,0.0681481584907,0.0936580970883,0.199110969901,0.0629356950521,0.315917104483,0.228196159005,0.0832432284951,0.0573381185532,0.081197924912,0.188549771905,0.0650213882327,0.101832225919,0.155235052109,0.143088623881,0.171479329467,0.23380894959,"C","major",439.238189697
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-13.json",0.965434134007,96.4963302612,-4.70963478088,165.964538574,2.62138843536,28.6195278168,4.13660430908,0.240500241518,0,0,0.481000483036,0,0.144300147891,0,0.240500241518,0.432900428772,0.81770080328,32.3232307434,0,3.65560364723,7.45550727844,15.8730154037,0.384800374508,1.10630106926,0,2.98220300674,0,0.481000483036,0.625300645828,0.248276159167,0.153477355838,0.163307756186,0.0720059424639,0.0553641542792,0.0514837987721,0.102955445647,0.197160214186,0.179451957345,0.0883196443319,0.0507096648216,0.0459239520133,0.0723433345556,0.0853052437305,0.143754452467,0.128855541348,0.128143295646,0.142272561789,0.0838826820254,0.0538176223636,0.0717862471938,0.0963721945882,0.19220367074,0.0624800957739,0.3100271523,0.234647914767,0.0906178057194,0.0583033338189,0.0772997811437,0.183960333467,0.0653727278113,0.101777225733,0.155762001872,0.142972677946,0.167225539684,0.233053565025,"C","major",438.984558105
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-14.json",0.96401232481,96.4666671753,-10.913942337,165.872680664,2.64306473732,26.4550266266,4.4733042717,0,0,0,0.096200093627,0,0.0481000468135,0.240500241518,2.64550256729,0,1.01010096073,31.9384326935,0.096200093627,3.94420385361,6.63780641556,16.7869167328,0.288600295782,1.20250117779,0,3.51130342484,0,0.384800374508,0.240500241518,0.246485859156,0.191447257996,0.193487405777,0.0847671255469,0.0526539795101,0.0489364974201,0.0817368328571,0.186628237367,0.199135437608,0.106310196221,0.0603243820369,0.0470144674182,0.0877985805273,0.0668017119169,0.133641242981,0.138616636395,0.123146146536,0.146657034755,0.102070510387,0.0551143214107,0.0631573572755,0.0832709670067,0.156126827002,0.0642553791404,0.300694584846,0.276905953884,0.114820890129,0.0576849170029,0.0671382397413,0.14916998148,0.0632449015975,0.085336111486,0.145670413971,0.151050388813,0.15050239861,0.226504668593,"C","major",436.708374023
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-15.json",0.966920375824,96.525352478,-10.7003326416,165.95993042,2.61039924622,26.1538467407,4.18269252777,0.144230768085,0,0,0.480769217014,0,1.4903845787,0.192307695746,1.44230771065,0.480769217014,1.25,32.6442298889,0.0480769239366,3.3653845787,7.1153845787,16.25,0.0961538478732,1.0096154213,0,3.125,0,0.336538463831,0.192307695746,0.249238148332,0.16551309824,0.168191120028,0.0705742239952,0.0519127063453,0.049622900784,0.10024856776,0.199358224869,0.181768447161,0.0903555452824,0.0564127452672,0.045355156064,0.0786765813828,0.0784863457084,0.142351731658,0.132561966777,0.128107726574,0.143276259303,0.0860963389277,0.0518788136542,0.0656069517136,0.0889974012971,0.185487806797,0.0640051662922,0.313847780228,0.243194997311,0.090827062726,0.0571670942008,0.0758036971092,0.17596681416,0.0640142485499,0.0963651463389,0.152823388577,0.144037753344,0.163537472486,0.233335360885,"C","major",438.477722168
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-16.json",0.966920375824,96.525352478,-10.7003326416,165.95993042,2.61039924622,26.1538467407,4.18269252777,0.144230768085,0,0,0.480769217014,0,1.4903845787,0.192307695746,1.44230771065,0.480769217014,1.25,32.6442298889,0.0480769239366,3.3653845787,7.1153845787,16.25,0.0961538478732,1.0096154213,0,3.125,0,0.336538463831,0.192307695746,0.249238148332,0.16551309824,0.168191120028,0.0705742239952,0.0519127063453,0.049622900784,0.10024856776,0.199358224869,0.181768447161,0.0903555452824,0.0564127452672,0.045355156064,0.0786765813828,0.0784863457084,0.142351731658,0.132561966777,0.128107726574,0.143276259303,0.0860963389277,0.0518788136542,0.0656069517136,0.0889974012971,0.185487806797,0.0640051662922,0.313847780228,0.243194997311,0.090827062726,0.0571670942008,0.0758036971092,0.17596681416,0.0640142485499,0.0963651463389,0.152823388577,0.144037753344,0.163537472486,0.233335360885,"C","major",438.477722168
"ab-duplicates100-2016-03-02/da/daaee15a-8a4c-4275-a7c1-5b6211f0ec69-17.json",0.966920375824,96.525352478,-10.7003326416,165.95993042,2.61039924622,26.1538467407,4.18269252777,0.144230768085,0,0,0.480769217014,0,1.4903845787,0.192307695746,1.44230771065,0.480769217014,1.25,32.6442298889,0.0480769239366,3.3653845787,7.1153845787,16.25,0.0961538478732,1.0096154213,0,3.125,0,0.336538463831,0.192307695746,0.249238148332,0.16551309824,0.168191120028,0.0705742239952,0.0519127063453,0.049622900784,0.10024856776,0.199358224869,0.181768447161,0.0903555452824,0.0564127452672,0.045355156064,0.0786765813828,0.0784863457084,0.142351731658,0.132561966777,0.128107726574,0.143276259303,0.0860963389277,0.0518788136542,0.0656069517136,0.0889974012971,0.185487806797,0.0640051662922,0.313847780228,0.243194997311,0.090827062726,0.0571670942008,0.0758036971092,0.17596681416,0.0640142485499,0.0963651463389,0.152823388577,0.144037753344,0.163537472486,0.233335360885,"C","major",438.477722168
