"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-47.json",0.555068850517,228.179595947,-14.9226093292,104.885986328,3.66354775429,27.2838249207,6.95829105377,2.84842324257,2.13631749153,0.101729400456,0,0,0,0,0.0203458797187,1.13936924934,0.0406917594373,9.25737571716,0.874872863293,0.732451677322,9.62360095978,12.1261444092,15.1576805115,0.528992891312,4.15055942535,0.813835203648,5.49338769913,0.122075282037,0.590030491352,0.076419942081,0.089533880353,0.197455868125,0.0908304005861,0.0622317418456,0.0537691488862,0.0684600397944,0.0958615019917,0.101402811706,0.0986937582493,0.114839121699,0.10413479805,0.15796521306,0.0737608894706,0.0609365738928,0.0600359737873,0.0892556384206,0.11099781841,0.0855821147561,0.0628034621477,0.0643300637603,0.0869864448905,0.171309202909,0.238553062081,0.238921672106,0.179813653231,0.117973230779,0.146790400147,0.147446006536,0.0983691141009,0.201586261392,0.109755016863,0.0755171701312,0.0835296064615,0.181984856725,0.275740593672,"C","minor",437.465789795
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-48.json",0.523967564106,229.293334961,-15.3231678009,104.867080688,3.65882372856,26.928527832,6.90423154831,2.91557002068,2.02470135689,0.0809880569577,0.283458203077,0.0607410408556,0,0,0.0809880569577,1.13383281231,0,9.21239089966,1.07309174538,0.688398480415,9.09090900421,12.4114189148,14.5778493881,0.445434302092,4.65681314468,0.809880554676,5.64891672134,0.161976113915,0.809880554676,0.0771823003888,0.0902987644076,0.197691783309,0.0896019637585,0.0619085915387,0.0550458990037,0.0679440423846,0.0937962606549,0.10045427829,0.099411226809,0.114891074598,0.103301160038,0.157220944762,0.0737452581525,0.0612369216979,0.0595978721976,0.0886301100254,0.110388994217,0.0851111337543,0.063098795712,0.0648095682263,0.0866238549352,0.172058716416,0.237408638,0.239580273628,0.179093271494,0.117530018091,0.146106690168,0.147158354521,0.0982688069344,0.200550153852,0.10836712271,0.0743883028626,0.0837825387716,0.182523325086,0.276150405407,"C","minor",437.465789795
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-49.json",0.931374430656,227.813873291,-6.21072387695,105.001441956,3.85806870461,25.2088851929,5.99144077301,3.11799478531,1.93600976467,0.0203790497035,0,0.0611371509731,0,0,0,1.12084782124,0.0203790497035,9.92459774017,1.03933155537,1.22274303436,8.59995937347,11.9013652802,14.7340536118,0.570613384247,5.11514186859,1.69146120548,6.80660295486,0,0.917057275772,0.075065523386,0.0937289744616,0.198265179992,0.0873398631811,0.0595954880118,0.0535970516503,0.0678388401866,0.0913129150867,0.0966409742832,0.098417147994,0.114163041115,0.101661480963,0.161578580737,0.0740059092641,0.0629237666726,0.057708311826,0.0848744511604,0.111783906817,0.0884035602212,0.0627227500081,0.0633920058608,0.0851906463504,0.167340576649,0.236689552665,0.233404353261,0.174202859402,0.115905329585,0.149076938629,0.146755501628,0.0923218652606,0.195229321718,0.105765029788,0.0739011391997,0.0842144042253,0.185461997986,0.279953807592,"C","minor",437.465789795
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-5.json",0.448607027531,229.328979492,-11.4476642609,104.945335388,3.28328490257,23.7449398041,3.90688252449,0.323886632919,0.364372462034,0.850202441216,0.404858291149,0.991902828217,1.74089074135,0.587044537067,5,1.37651824951,11.5182189941,13.5829963684,1.80161941051,10.627530098,4.3724694252,2.32793521881,0.70850199461,3.05668020248,0.951417028904,6.55870437622,3.44129562378,1.23481786251,0.526315808296,0.109527982771,0.124367102981,0.145281761885,0.106065921485,0.0994834005833,0.099758438766,0.0946569368243,0.0970449373126,0.106370158494,0.10042616725,0.0995394289494,0.121503449976,0.13952934742,0.12453918159,0.0940534174442,0.074942111969,0.181657031178,0.292772054672,0.210432961583,0.109521560371,0.0924213007092,0.0948165878654,0.107258379459,0.166306495667,0.133922383189,0.156624466181,0.148735105991,0.120144702494,0.0958441570401,0.0954811647534,0.204902216792,0.201712489128,0.158927798271,0.145846858621,0.183313801885,0.195521816611,"A#","major",434.193115234
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-50.json",0.553860127926,228.127349854,-15.372253418,104.871482849,3.68182587624,27.1062278748,6.10500621796,2.05535197258,1.95360195637,0.142450138927,0,0.122100122273,0.0203500203788,0,0,1.0582010746,0,9.29995918274,1.13960111141,1.0378510952,10.3174600601,11.5181112289,15.0386648178,0.590150594711,4.2938542366,0.895400881767,6.3492064476,0.0203500203788,0.936100959778,0.0766699835658,0.0921702086926,0.203616455197,0.0893774628639,0.0604116767645,0.0542591363192,0.0685817375779,0.0935790687799,0.100037507713,0.100591294467,0.117543913424,0.104978069663,0.158716499805,0.0731281191111,0.0618824772537,0.0606538243592,0.0891776457429,0.11655677855,0.0921617522836,0.0633909031749,0.0626592859626,0.0853665843606,0.167632371187,0.236409604549,0.237453237176,0.180914774537,0.115643836558,0.145331934094,0.147415533662,0.0963247865438,0.198214843869,0.106840476394,0.0751079171896,0.084560804069,0.179814085364,0.279473513365,"C","minor",437.213165283
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-51.json",0.524382293224,229.328979492,-15.3967170715,104.87159729,3.66698861122,22.4493923187,5,6.13360309601,3.23886632919,0.101214572787,0.303643733263,0.0404858291149,0,0,0.789473712444,0.870445370674,0.0607287436724,9.55465602875,0.769230782986,1.11336028576,8.70445346832,11.9028339386,14.7773275375,0.850202441216,4.47368431091,1.72064781189,5.28340101242,0.0404858291149,1.82186233997,0.0768205523491,0.0993207097054,0.179465904832,0.0800440534949,0.0587547719479,0.0554336681962,0.0726699754596,0.0972626805305,0.10011793673,0.102459274232,0.117370977998,0.0986796468496,0.172484666109,0.0686731040478,0.0613102763891,0.0633296817541,0.0954178869724,0.115861840546,0.0863569155335,0.0617590174079,0.0638697594404,0.0916592627764,0.181573197246,0.236969709396,0.238774642348,0.167739793658,0.113428540528,0.147629499435,0.141025081277,0.0893724858761,0.182651698589,0.099294744432,0.0766122043133,0.0914870500565,0.199215352535,0.276453435421,"C","minor",438.477722168
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-52.json",0.520699739456,229.328979492,-14.8871879578,104.870925903,3.6539080143,22.2064781189,5.20242929459,5.89068841934,3.11740899086,0.16194331646,0.303643733263,0.0607287436724,0,0,0.748987853527,0.829959511757,0.0404858291149,9.73684215546,0.789473712444,1.05263161659,8.56275272369,12.0850200653,14.7773275375,0.870445370674,4.47368431091,1.7611335516,5.54655885696,0.0404858291149,1.74089074135,0.0765044093132,0.0989267379045,0.179285407066,0.0798317342997,0.0586248971522,0.055209312588,0.0724434629083,0.0971567034721,0.100187674165,0.10227971524,0.116936475039,0.0988495275378,0.172420591116,0.0687381252646,0.0608755499125,0.0630656257272,0.0954069122672,0.115792326629,0.0862912908196,0.0615351609886,0.0635220780969,0.0914244502783,0.18129119277,0.237097784877,0.238854259253,0.168102934957,0.113110214472,0.147327840328,0.141421899199,0.0896107852459,0.182573378086,0.099110506475,0.0768674686551,0.0915634855628,0.198980271816,0.27631187439,"C","minor",438.477722168
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-53.json",0.52512794733,229.328979492,-15.391708374,104.861625671,3.68006968498,22.6518211365,4.89878559113,6.17408895493,3.21862339973,0.121457487345,0.303643733263,0.0607287436724,0,0,0.769230782986,0.809716582298,0.0607287436724,9.35222625732,0.748987853527,1.0931173563,8.96761131287,11.761133194,14.8582992554,0.890688240528,4.6153845787,1.72064781189,5.02024269104,0.101214572787,1.80161941051,0.0769300982356,0.0991184338927,0.179772213101,0.0801670923829,0.0583453886211,0.0552674680948,0.0728917866945,0.0973782762885,0.100186064839,0.102181062102,0.117035739124,0.0988006144762,0.172361359,0.0684633776546,0.0609118565917,0.0634504407644,0.0955121219158,0.11578964442,0.0862795710564,0.061594914645,0.0637824758887,0.0914370194077,0.181339874864,0.236530005932,0.238688871264,0.167735770345,0.113681830466,0.147842660546,0.140865445137,0.0895534157753,0.182386621833,0.0991126149893,0.076241388917,0.0916436165571,0.199640765786,0.27660676837,"C","minor",438.477722168
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-54.json",0.608212888241,228.127349854,-14.5392894745,104.890716553,3.68182587624,26.6788768768,5.73870563507,2.27920222282,1.91290187836,0.203500196338,0,0.203500196338,0.0610500611365,0.122100122273,0.26455026865,0.712250709534,0.0203500203788,9.48310947418,1.0582010746,0.956450939178,8.93365859985,12.2710618973,15.1404151917,0.75295072794,4.212454319,1.24135124683,6.20675611496,0.0610500611365,1.48555147648,0.0752171501517,0.0938372686505,0.196499943733,0.0860175788403,0.0601395890117,0.054210241884,0.0685671418905,0.0943573787808,0.10078830272,0.100662879646,0.116595827043,0.103070266545,0.161500930786,0.0715238749981,0.0617036223412,0.061315484345,0.0899339392781,0.115347735584,0.0909408777952,0.0629766285419,0.0623909235001,0.0852095931768,0.169035375118,0.23560783267,0.239565074444,0.179946750402,0.112876757979,0.142860502005,0.145995900035,0.0944754779339,0.194444537163,0.105972915888,0.0770282298326,0.0863004103303,0.182975158095,0.277242422104,"C","minor",437.465789795
"ab-duplicates100-2016-03-02/1a/1a13c710-4b7e-4701-8968-cd61f2e58110-55.json",0.55506926775,228.179595947,-14.922580719,104.880630493,3.66354775429,27.2838249207,6.95829105377,2.84842324257,2.13631749153,0.101729400456,0,0,0,0,0.0203458797187,1.13936924934,0.0406917594373,9.25737571716,0.874872863293,0.732451677322,9.62360095978,12.1261444092,15.1576805115,0.528992891312,4.15055942535,0.813835203648,5.49338769913,0.122075282037,0.590030491352,0.0764198228717,0.0895338207483,0.197456106544,0.0908299684525,0.0622318796813,0.0537693277001,0.0684599652886,0.0958609953523,0.101402744651,0.0986949503422,0.11483990401,0.104134492576,0.157965198159,0.0737602934241,0.0609362088144,0.0600357428193,0.0892554521561,0.110997706652,0.0855820029974,0.0628032162786,0.0643292218447,0.0869857370853,0.171309098601,0.23855343461,0.238921508193,0.179811373353,0.1179728508,0.146790295839,0.147444143891,0.0983688756824,0.201586648822,0.109755389392,0.0755176842213,0.0835298895836,0.181986048818,0.275742441416,"C","minor",437.465789795
