"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-0.json",0.932543933392,127.559997559,-11.6610240936,100.68548584,2.92360901833,54.7671051025,1.38282382488,0.254730701447,0,0,0,0,0.909752547741,0,7.05967998505,0,0.545851528645,13.5371179581,0,1.34643375874,15.2838430405,0.181950509548,1.52838432789,2.83842802048,0.363901019096,0,0,0,0,0.526551067829,0.350317955017,0.0895457193255,0.145680487156,0.179213225842,0.138148218393,0.152287006378,0.189495354891,0.164178311825,0.16307285428,0.15185174346,0.126076772809,0.129197970033,0.249481707811,0.359278172255,0.230490222573,0.0871990323067,0.055807184428,0.0578285902739,0.110993243754,0.149188354611,0.115186855197,0.0833312273026,0.100899338722,0.076444581151,0.0859321951866,0.148298203945,0.197954118252,0.190151721239,0.347851604223,0.114219963551,0.178263142705,0.254178732634,0.190754473209,0.0969222709537,0.0837264955044,"A","major",437.465789795
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-1.json",0.960687160492,124.519996643,-13.0499191284,101.005577087,3.42058134079,49.2359313965,5.1062245369,1.04360795021,1.15542304516,0.111815132201,0.372717112303,0,1.34178161621,0,9.13156890869,0,0.447260528803,9.8024597168,0.484532237053,2.38538956642,14.3496084213,0.484532237053,1.19269478321,2.83264994621,0.484532237053,0,0,0.0372717119753,0,0.465465515852,0.296835899353,0.0915858373046,0.13919480145,0.154539883137,0.118945710361,0.140156254172,0.174934014678,0.147426769137,0.12846390903,0.115748159587,0.111987330019,0.118020154536,0.226216360927,0.322081506252,0.211066141725,0.0830579251051,0.0524227432907,0.0555873662233,0.106389783323,0.135847330093,0.101719908416,0.0764776393771,0.0959242209792,0.0754207223654,0.10045593977,0.165744856,0.192480176687,0.185606434941,0.335338503122,0.111548423767,0.170778617263,0.214441567659,0.153486430645,0.0886112824082,0.0802526324987,"A","major",439.745910645
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-10.json",0.969595909119,124.552902222,-7.14720726013,100.985412598,2.95404243469,13.3755588531,9.76154994965,0.409836053848,0.447093904018,0.298062592745,2.79433679581,21.3859901428,7.37704896927,2.01192259789,0,0.63338303566,1.11773467064,9.05365085602,0.260804772377,0.223546952009,1.19225037098,2.64530539513,0.0372578240931,0.782414317131,0,3.87481379509,17.4739189148,1.34128165245,3.5022354126,0.240313276649,0.175967156887,0.139929413795,0.152475640178,0.198476657271,0.2164388448,0.189072310925,0.158022686839,0.12648114562,0.136022686958,0.15562710166,0.131058543921,0.117695838213,0.119799904525,0.13906443119,0.149174407125,0.256278306246,0.369016587734,0.253975868225,0.127887636423,0.123705208302,0.10977807641,0.0949463620782,0.0876104608178,0.105199068785,0.12167634815,0.150607123971,0.202897146344,0.265449643135,0.282915741205,0.0950937271118,0.129766270518,0.165085539222,0.168043524027,0.143588587642,0.137411594391,"C#","minor",434.193115234
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-11.json",0.947020888329,127.559997559,-6.0987701416,100.899131775,2.57873296738,31.2954883575,1.16448330879,0.145560413599,0,1.16448330879,0.145560413599,0,17.4308586121,0.691411912441,11.1717615128,0,0.0363901033998,8.26055335999,0,0.181950509548,14.2285299301,1.34643375874,8.73362445831,2.14701604843,0.0727802067995,0,0.545851528645,1.16448330879,0.0727802067995,0.394157230854,0.368730247021,0.0959246009588,0.118826076388,0.157475173473,0.143612340093,0.127675890923,0.142750784755,0.135689139366,0.158382892609,0.17642532289,0.139146208763,0.237764701247,0.169071808457,0.23026587069,0.188379019499,0.164148464799,0.17593576014,0.10963537544,0.0873379856348,0.131399512291,0.117642909288,0.0849946737289,0.197667390108,0.0838004052639,0.0915261432528,0.122780792415,0.160968214273,0.173085451126,0.252617925406,0.19237524271,0.181418910623,0.203630670905,0.188015311956,0.124640963972,0.0996849611402,"A","major",434.193115234
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-12.json",0.93400233984,127.559997559,-11.7243747711,100.692092896,2.91577100754,56.4046592712,1.12809312344,0.327510923147,0,0,0,0,1.05531299114,0,8.04221248627,0,0.254730701447,12.8820962906,0,1.31004369259,14.3013095856,0.0727802067995,1.45560407639,2.76564764977,0,0,0,0,0,0.524727165699,0.396658331156,0.0855871289968,0.135432124138,0.180851832032,0.14519713819,0.144872695208,0.188405483961,0.169192269444,0.163498744369,0.158326134086,0.1241414994,0.149041131139,0.224227502942,0.359350502491,0.260528057814,0.100765876472,0.0569109022617,0.0537312999368,0.102552436292,0.150401026011,0.123484760523,0.085013911128,0.104003809392,0.0761659815907,0.0839091017842,0.140374541283,0.196129873395,0.187359645963,0.309886455536,0.112869240344,0.165794372559,0.249997496605,0.206275567412,0.10499239713,0.0834670811892,"A","major",436.204162598
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-13.json",0.960157454014,124.551834106,-5.42983055115,101.068534851,3.36374759674,44.4651527405,5.96347379684,4.84532260895,1.26723814011,1.71449863911,0.149086847901,0,1.75177037716,0,7.82705926895,0,0,7.86433076859,0.484532237053,2.45993280411,11.7033176422,0.708162486553,4.02534484863,2.64629149437,0.782705903053,0,0,1.34178161621,0,0.455396294594,0.244531109929,0.0984185039997,0.148219361901,0.14798887074,0.114689461887,0.151027455926,0.17448322475,0.141457393765,0.128275468946,0.113560289145,0.124598741531,0.10154876858,0.2579421103,0.312563598156,0.17515450716,0.0715813189745,0.0501680262387,0.0635563209653,0.117512889206,0.131875678897,0.094079695642,0.0761277228594,0.0947228223085,0.0780131071806,0.113310776651,0.178876772523,0.191489174962,0.200281888247,0.382202386856,0.118789203465,0.185009330511,0.207840561867,0.134472876787,0.0857916772366,0.0821376889944,"A","major",441.527557373
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-14.json",0.922306954861,125.9894104,-8.25569915771,101.563056946,3.09516239166,48.3050842285,1.03168749809,4.08990430832,0,0,0,0,0.331613868475,0.810611665249,10.2800292969,0.110537953675,0.884303629398,11.8644065857,0.147383928299,3.20560050011,12.7118644714,0.0736919641495,2.83714079857,2.68975687027,0.294767856598,0,0,0.0736919641495,0.257921874523,0.417064905167,0.246574401855,0.114182643592,0.170846819878,0.179833695292,0.126026406884,0.139465391636,0.168492883444,0.146412685513,0.141585960984,0.130178287625,0.127243995667,0.101266913116,0.250340759754,0.324591070414,0.191925123334,0.0726178884506,0.0492315106094,0.062213730067,0.119407847524,0.14028327167,0.102373309433,0.0822483152151,0.0902635827661,0.0773174762726,0.0891476497054,0.141860306263,0.168919369578,0.178197234869,0.327599406242,0.114040188491,0.189988568425,0.239059463143,0.16951982677,0.109415411949,0.103410288692,"A","major",441.782684326
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-15.json",0.96151804924,127.059593201,-10.4975013733,101.591796875,3.344581604,56.0467681885,0.401899904013,1.31530869007,0,0,0,0,1.05955421925,0.109609059989,9.46291542053,0,0.876872479916,13.0069417953,0.182681769133,1.82681763172,11.983923912,0.548045277596,0.767263412476,2.41139936447,0,0,0,0,0,0.438956588507,0.350170940161,0.0844019427896,0.128684207797,0.170545980334,0.135932222009,0.123495526612,0.163713216782,0.151003092527,0.137927174568,0.134247347713,0.112857215106,0.139287650585,0.191845878959,0.334254980087,0.276110976934,0.115078933537,0.0594823732972,0.052618291229,0.094051361084,0.139017775655,0.118060432374,0.0844146162271,0.0837062075734,0.0763177871704,0.0795159712434,0.119275838137,0.159533515573,0.163000717759,0.266199618578,0.0973801612854,0.148036852479,0.219145491719,0.187351420522,0.102873519063,0.080469198525,"A","major",438.477722168
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-16.json",0.961167037487,124.519996643,-12.9780673981,100.994697571,3.41255187988,51.7331352234,4.43533372879,2.79537820816,1.19269478321,0.111815132201,0,0,1.52814018726,0,6.78345155716,0,0.223630264401,10.3988075256,0,2.57174801826,12.3742084503,0.223630264401,1.82631385326,2.83264994621,0.633619070053,0,0,0.335445404053,0,0.464171975851,0.284142434597,0.0911144241691,0.142784804106,0.155104383826,0.117885112762,0.143820866942,0.175618156791,0.143500044942,0.127615168691,0.115384958684,0.115290507674,0.112649388611,0.235965833068,0.318922102451,0.201581835747,0.0835787206888,0.0538279339671,0.0575957298279,0.109248735011,0.132621333003,0.0972447246313,0.0756080299616,0.0936614647508,0.0753378421068,0.102571457624,0.167639657855,0.194111570716,0.193417385221,0.350252538919,0.113226242363,0.175783202052,0.214287996292,0.14610478282,0.0845002681017,0.0778789743781,"A","major",440.254241943
"ab-duplicates100-2016-03-02/dc/dcd4b3ac-20f0-45a2-911c-ebb1e80dbca5-17.json",0.968103408813,123.454696655,-5.09418106079,100.244781494,3.05332112312,51.3909759521,4.96240615845,0.977443635464,0,0,0.187969923019,0,1.31578946114,0,9.09774398804,0,0.827067673206,8.68421077728,0.639097750187,2.7067668438,14.1353387833,0.150375932455,1.05263161659,2.78195500374,1.09022557735,0,0,0,0,0.469176888466,0.297122448683,0.0777819603682,0.113125212491,0.121952280402,0.0947687774897,0.120766997337,0.170127362013,0.146324560046,0.102932028472,0.0856191813946,0.090609818697,0.101251497865,0.202958419919,0.294243961573,0.189553201199,0.0701676830649,0.0421947985888,0.0457224994898,0.0872536376119,0.112294338644,0.0868627056479,0.0646089166403,0.0784957185388,0.0642397403717,0.0823429152369,0.130783200264,0.160470113158,0.166460081935,0.32326567173,0.0944815576077,0.145433485508,0.181671753526,0.129944428802,0.0747081637383,0.0683646574616,"A","major",437.465789795
