"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-0.json",0.636094450951,25.9866657257,-3.70420265198,99.9429931641,3.3837890625,10.1604280472,3.92156863213,1.60427808762,0,2.31729054451,0,9.6256685257,14.2602491379,4.09982156754,4.99108743668,8.3778963089,0,19.0730838776,0.53475934267,1.06951868534,0,0,4.45632791519,5.52584648132,2.85204982758,0,0.178253114223,0,6.95187187195,0.130015358329,0.0645619183779,0.0359836369753,0.0719911828637,0.108074836433,0.130773097277,0.1745441854,0.174307599664,0.0842635259032,0.028262892738,0.0326637588441,0.0610633343458,0.0378776565194,0.0915576443076,0.084093362093,0.0633648186922,0.056291859597,0.0591788887978,0.0953764095902,0.132788270712,0.112850040197,0.102830126882,0.156276807189,0.0342416204512,0.179926872253,0.133499830961,0.0803866460919,0.0748216658831,0.13035030663,0.170321494341,0.045427095145,0.110897257924,0.126573428512,0.0687796398997,0.0395188517869,0.0269160587341,"F#","major",445.884552002
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-1.json",0.636094450951,25.9866657257,-3.70420265198,99.9429931641,3.3837890625,10.1604280472,3.92156863213,1.60427808762,0,2.31729054451,0,9.6256685257,14.2602491379,4.09982156754,4.99108743668,8.3778963089,0,19.0730838776,0.53475934267,1.06951868534,0,0,4.45632791519,5.52584648132,2.85204982758,0,0.178253114223,0,6.95187187195,0.130015358329,0.0645619183779,0.0359836369753,0.0719911828637,0.108074836433,0.130773097277,0.1745441854,0.174307599664,0.0842635259032,0.028262892738,0.0326637588441,0.0610633343458,0.0378776565194,0.0915576443076,0.084093362093,0.0633648186922,0.056291859597,0.0591788887978,0.0953764095902,0.132788270712,0.112850040197,0.102830126882,0.156276807189,0.0342416204512,0.179926872253,0.133499830961,0.0803866460919,0.0748216658831,0.13035030663,0.170321494341,0.045427095145,0.110897257924,0.126573428512,0.0687796398997,0.0395188517869,0.0269160587341,"F#","major",445.884552002
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-10.json",0.718103766441,23.3273468018,-0.395036697388,100.449653625,3.85477519035,10.9126987457,7.34126996994,18.0555553436,1.38888883591,0,0,0,0,0,9.32539653778,0,0,7.34126996994,0,0,16.4682540894,17.8571434021,1.78571426868,0.992063462734,0,0,0,7.14285707474,1.38888883591,0.18083947897,0.11484567076,0.0355342440307,0.0598112121224,0.105774328113,0.143180668354,0.166031166911,0.204725906253,0.152916759253,0.0518796332181,0.0296034365892,0.0454485602677,0.0577998235822,0.0838468447328,0.106352843344,0.0912822559476,0.0717286169529,0.0641586408019,0.0861542448401,0.133511915803,0.144577711821,0.119350880384,0.148228347301,0.0458896420896,0.1787994802,0.120695233345,0.0619210116565,0.0686057955027,0.12619663775,0.181425020099,0.0468903295696,0.0881227701902,0.143770948052,0.1133948192,0.0556137226522,0.0387754887342,"D","major",442.293365479
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-11.json",0.292631477118,26.1746940613,5.8549861908,100.603042603,3.28343176842,16.1061954498,18.2300891876,7.43362808228,0.884955763817,8.14159297943,0,0,0,0,1.41592919827,0,9.91150474548,19.2920360565,0,0,0,0,4.42477893829,13.9823007584,0.176991149783,0,0,0,0,0.154417529702,0.104714266956,0.0279876161367,0.0406343713403,0.0773425996304,0.119790971279,0.144606113434,0.176466718316,0.146435648203,0.0576867684722,0.0278260186315,0.0331897102296,0.0573669150472,0.0596390515566,0.0865389332175,0.0786003693938,0.0691008716822,0.0565512776375,0.053030718118,0.0970162823796,0.122285909951,0.102897167206,0.115806683898,0.0466225631535,0.165171131492,0.155010700226,0.0962261334062,0.0623258017004,0.0858727619052,0.14187477529,0.0435712225735,0.0644132271409,0.121110185981,0.112108878791,0.0514258630574,0.0324615128338,"G","major",440
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-12.json",0.634418964386,25.9866657257,-3.49691200256,100.310501099,3.49914550781,21.746881485,16.3992862701,0.713012456894,0,6.41711235046,0,0,2.31729054451,0,0,0,11.0516929626,15.151515007,0,0,2.49554371834,0,9.44741535187,11.9429588318,0.178253114223,2.13903737068,0,0,0,0.169513553381,0.131092533469,0.0323876850307,0.0333762206137,0.0623283460736,0.107052445412,0.132548838854,0.16055816412,0.174554541707,0.106089919806,0.0380288250744,0.0309762489051,0.068820528686,0.0514210537076,0.0861055627465,0.0923188403249,0.0751498937607,0.0603693649173,0.0569028817117,0.0902527496219,0.125598847866,0.115098960698,0.107911430299,0.0412957966328,0.159235030413,0.180115997791,0.124881260097,0.0755384191871,0.0831536948681,0.136839449406,0.041734714061,0.0497271493077,0.0984668731689,0.127235934138,0.0806506052613,0.0441981777549,"G","major",436.456176758
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-13.json",0.583086371422,26.0179595947,2.52774620056,99.8431625366,3.53444194794,12.2775802612,18.6832733154,6.76156568527,3.73665475845,10.1423482895,0.533807814121,0,3.91459083557,0,0,0,6.04982185364,13.16726017,0.355871886015,0,0.889679729939,0,8.7188615799,12.0996437073,2.13523125648,0.533807814121,0,0,0,0.148028284311,0.087932318449,0.0285558253527,0.0502421893179,0.0917516723275,0.134735628963,0.167737826705,0.181692183018,0.118976593018,0.0399044603109,0.0266262851655,0.042857915163,0.0477585531771,0.082659393549,0.0939954072237,0.0713754221797,0.0602813400328,0.0517946407199,0.0720409527421,0.123927429318,0.126566618681,0.0981340333819,0.132217511535,0.0425934940577,0.175716489553,0.1503187567,0.0918169021606,0.0633880272508,0.111097887158,0.164440959692,0.0398632995784,0.0865605548024,0.131512731314,0.0832446590066,0.0343673825264,0.0286874677986,"G","major",443.060424805
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-14.json",0.737618505955,23.9822444916,-4.02301025391,100.514274597,3.79201054573,24.1312732697,17.3745174408,0.772200763226,0,4.44015455246,0,0,0.193050190806,0,0,0,12.1621618271,18.7258682251,0,0,2.31660223007,0.386100381613,10.2316598892,7.33590745926,0.193050190806,1.73745179176,0,0,0,0.184394851327,0.144055604935,0.0357551500201,0.0360733531415,0.0668787509203,0.115270115435,0.143948704004,0.172741860151,0.189698413014,0.117882408202,0.0418735295534,0.033204305917,0.0757809206843,0.054715000093,0.0926796421409,0.100479222834,0.0819538012147,0.0655348971486,0.0614303350449,0.0968293175101,0.135553941131,0.125446796417,0.116308018565,0.0446101762354,0.17105409503,0.201187252998,0.150676697493,0.0916010141373,0.0898791775107,0.147451400757,0.0450900681317,0.0530794411898,0.10485342145,0.138239517808,0.0891140177846,0.0486809015274,"G","major",436.204162598
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-15.json",0.686811864376,24.0326538086,-5.09204673767,100.261741638,3.82627654076,13.6801538467,21.9653186798,7.12909460068,2.69749522209,10.5973024368,0,0,2.50481700897,0,0.770712912083,0,6.5510597229,15.9922924042,0,0,0.578034698963,0,7.12909460068,7.12909460068,2.50481700897,0.770712912083,0,0,0,0.166202366352,0.101152203977,0.0305709894747,0.0501490831375,0.0943766459823,0.143403172493,0.176287829876,0.198586151004,0.141394555569,0.0495730042458,0.0284695532173,0.0422861613333,0.0521057024598,0.0850763991475,0.103730894625,0.0797433331609,0.0664613619447,0.0571814477444,0.0723580792546,0.129010424018,0.141175687313,0.10766261816,0.136035606265,0.0458249524236,0.188133493066,0.167267933488,0.104568116367,0.0688504576683,0.112720675766,0.174459919333,0.0423951931298,0.0838474556804,0.140827730298,0.0996922627091,0.0399423800409,0.0318152233958,"G","major",442.03793335
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-16.json",0.588210105896,26.0527896881,-3.59229850769,99.7931976318,3.52971887589,19.3950176239,15.1245555878,6.04982185364,0,2.4911031723,0,0,0.533807814121,0,0.533807814121,5.33807849884,11.7437725067,24.0213527679,0,0,0.355871886015,0,5.33807849884,6.22775793076,2.13523125648,0.71174377203,0,0,0,0.0550638474524,0.0395061038435,0.075317196548,0.119923509657,0.137473315001,0.170325145125,0.163471549749,0.0798866301775,0.0328228734434,0.0336271189153,0.0600857846439,0.0910847708583,0.042123734951,0.0874011814594,0.0701516568661,0.0569169595838,0.0624459013343,0.102713994682,0.126098945737,0.107527650893,0.118624068797,0.17377063632,0.171404883265,0.0596070475876,0.104911021888,0.0675320923328,0.0973328128457,0.150376141071,0.166056826711,0.113786764443,0.11492883414,0.117446057498,0.0629632845521,0.0407013781369,0.0311579350382,0.0395111814141,"F#","major",456.04309082
"ab-duplicates100-2016-03-02/ed/ed8d1b3b-8757-447a-baba-3efe027f2765-17.json",0.732265949249,23.3592739105,-0.314319610596,100.510543823,3.93652200699,17.6587295532,6.1507935524,13.2936506271,0,0,0,0,0,0,8.13492107391,0.992063462734,0,6.74603176117,0,0,17.4603176117,17.6587295532,0.992063462734,0.79365080595,0.198412701488,0,0,8.13492107391,1.78571426868,0.174094423652,0.108199089766,0.0370232984424,0.0644692629576,0.104008838534,0.139570683241,0.171982854605,0.207555279136,0.149537578225,0.0505007281899,0.0341569297016,0.0515093132854,0.0541063286364,0.0911663398147,0.105932839215,0.079958692193,0.0629623159766,0.0578526780009,0.0825288072228,0.137595057487,0.147610992193,0.111071497202,0.144922152162,0.0433783940971,0.189188435674,0.138706296682,0.0753804594278,0.0686009824276,0.122686833143,0.179537832737,0.042814001441,0.0893774777651,0.151965752244,0.117283515632,0.0586683414876,0.0406123287976,"D","major",442.293365479
