"json_file_name","lowlevel.average_loudness","metadata.audio_properties.length","metadata.audio_properties.replay_gain","rhythm.bpm","rhythm.onset_rate","tonal.chords_histogram.0","tonal.chords_histogram.1","tonal.chords_histogram.10","tonal.chords_histogram.11","tonal.chords_histogram.12","tonal.chords_histogram.13","tonal.chords_histogram.14","tonal.chords_histogram.15","tonal.chords_histogram.16","tonal.chords_histogram.17","tonal.chords_histogram.18","tonal.chords_histogram.19","tonal.chords_histogram.2","tonal.chords_histogram.20","tonal.chords_histogram.21","tonal.chords_histogram.22","tonal.chords_histogram.23","tonal.chords_histogram.3","tonal.chords_histogram.4","tonal.chords_histogram.5","tonal.chords_histogram.6","tonal.chords_histogram.7","tonal.chords_histogram.8","tonal.chords_histogram.9","tonal.hpcp.mean.0","tonal.hpcp.mean.1","tonal.hpcp.mean.10","tonal.hpcp.mean.11","tonal.hpcp.mean.12","tonal.hpcp.mean.13","tonal.hpcp.mean.14","tonal.hpcp.mean.15","tonal.hpcp.mean.16","tonal.hpcp.mean.17","tonal.hpcp.mean.18","tonal.hpcp.mean.19","tonal.hpcp.mean.2","tonal.hpcp.mean.20","tonal.hpcp.mean.21","tonal.hpcp.mean.22","tonal.hpcp.mean.23","tonal.hpcp.mean.24","tonal.hpcp.mean.25","tonal.hpcp.mean.26","tonal.hpcp.mean.27","tonal.hpcp.mean.28","tonal.hpcp.mean.29","tonal.hpcp.mean.3","tonal.hpcp.mean.30","tonal.hpcp.mean.31","tonal.hpcp.mean.32","tonal.hpcp.mean.33","tonal.hpcp.mean.34","tonal.hpcp.mean.35","tonal.hpcp.mean.4","tonal.hpcp.mean.5","tonal.hpcp.mean.6","tonal.hpcp.mean.7","tonal.hpcp.mean.8","tonal.hpcp.mean.9","tonal.key_key","tonal.key_scale","tonal.tuning_frequency"
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-0.json",0.941344678402,288.799987793,-5.92390632629,119.630485535,4.35217046738,39.4212226868,4.00321531296,0.209003210068,0,0,0,0,0,0,0.032154340297,0.032154340297,0.032154340297,3.2154340744,3.36012864113,0,6.2861738205,11.2861738205,0.916398704052,0,10.964630127,3.53697752953,14.9678459167,0,1.73633444309,0.279975771904,0.188015639782,0.122770167887,0.0992649197578,0.109324924648,0.138258516788,0.289880394936,0.457975119352,0.367552757263,0.1930988729,0.128155216575,0.0964130684733,0.094138815999,0.111359797418,0.138868585229,0.121667265892,0.141001060605,0.175852388144,0.13558319211,0.113089427352,0.0963395759463,0.0654796510935,0.114037439227,0.0873599052429,0.161408767104,0.124101474881,0.0707672387362,0.0523143149912,0.0701311081648,0.185898721218,0.0668292194605,0.0575506575406,0.0667923688889,0.075137630105,0.120168291032,0.15412504971,"D","minor",441.272583008
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-1.json",0.94332575798,288.506652832,-5.34809875488,119.594573975,4.34286022186,36.9005470276,4.97264242172,0,0,0,0,0,0,0,0,0,0.933376252651,2.75185060501,5.6324429512,0,6.06694555283,11.9729642868,0.901190876961,0,10.3636951447,1.59317672253,16.559381485,0,1.35178625584,0.217544496059,0.273440629244,0.157728210092,0.115194782615,0.0985670909286,0.112307116389,0.155595347285,0.33943220973,0.463341861963,0.32060188055,0.168072864413,0.119526021183,0.156640052795,0.0945609882474,0.116947583854,0.135371014476,0.118404127657,0.152400612831,0.173314556479,0.12995916605,0.112258836627,0.0875371173024,0.0671895816922,0.0909314230084,0.131038457155,0.161836266518,0.110415540636,0.0662095174193,0.0529544129968,0.0852503702044,0.0848447233438,0.0608949735761,0.0590090677142,0.0667728707194,0.0803260356188,0.135393291712,"D","minor",434.695007324
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-10.json",0.917296946049,292.780395508,-10.8632068634,119.956375122,4.33754968643,39.3276252747,4.56707906723,0.0158579126,0,0,0,0,0,0,0.1902949512,0,0.0634316504002,3.47288298607,3.93276238441,0,6.34316539764,10.910243988,0.634316504002,0,9.46717453003,3.06057715416,15.4297494888,0,2.58483982086,0.29206520319,0.188211902976,0.12436413765,0.103528626263,0.114463850856,0.142871081829,0.309762209654,0.477793216705,0.364124625921,0.187135741115,0.130592569709,0.100935518742,0.0952825024724,0.119851320982,0.147185608745,0.122698888183,0.139306262136,0.178359597921,0.14024963975,0.114198133349,0.0956340283155,0.0675426721573,0.121849387884,0.0878370925784,0.167854875326,0.125010952353,0.0722617059946,0.0539945289493,0.0723657682538,0.198766171932,0.0649043768644,0.058258369565,0.067915327847,0.0764248743653,0.124233625829,0.157848030329,"D","minor",443.060424805
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-11.json",0.919640123844,291.160003662,-14.0940074921,119.819961548,4.34098386765,39.4514427185,4.20985507965,0.0159464199096,0,0.0478392615914,0,0,0,0,0.334874808788,0.0318928398192,0,2.61521291733,2.24844527245,0,6.85696077347,11.3379049301,0.191357046366,0,12.071439743,2.71089148521,15.2288312912,0,2.64710569382,0.285544514656,0.185156658292,0.125869780779,0.102237612009,0.117182388902,0.152832940221,0.31972682476,0.482638865709,0.362877368927,0.175191551447,0.110633194447,0.0858786031604,0.0997696444392,0.109206438065,0.134389296174,0.116935923696,0.143818810582,0.176254421473,0.132365658879,0.106151036918,0.0880176126957,0.0662163197994,0.123622447252,0.095880009234,0.168499782681,0.123945616186,0.0711674764752,0.0543661005795,0.0754824504256,0.198419719934,0.070087082684,0.0583583936095,0.0659439489245,0.0764514058828,0.128985747695,0.162964522839,"D","minor",442.548919678
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-12.json",0.942042469978,288.856231689,-5.88576889038,119.59576416,4.3583946228,37.0519218445,4.19546699524,0.225044205785,0,0.128596693277,0,0.321491718292,0,0.417939245701,0.0160745866597,0,3.69715476036,3.39173769951,7.47468233109,0.0803729295731,5.7064781189,12.4899530411,0.819803893566,0.144671276212,6.12441730499,0.048223759979,16.6371974945,0,1.02877354622,0.201965138316,0.098001383245,0.0964963883162,0.10546156019,0.127500653267,0.265550345182,0.455421388149,0.391018569469,0.206666573882,0.135008662939,0.100804843009,0.107823081315,0.0890320241451,0.138040319085,0.121385328472,0.130948111415,0.172521665692,0.140189349651,0.114290140569,0.0980407595634,0.0643806010485,0.10548914969,0.160399913788,0.0694779753685,0.13201059401,0.0769509449601,0.0549500621855,0.0647009462118,0.169485256076,0.278295755386,0.0567008964717,0.0652333050966,0.071907274425,0.115006372333,0.157007902861,0.127151891589,"C#","minor",448.985931396
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-13.json",0.941127717495,287.268585205,-12.3247089386,119.606895447,4.36842489243,39.0172958374,4.21852254868,0.19395506382,0,0,0,0,0,0,0.436398893595,0,0,3.52351713181,1.45466303825,0,6.06109571457,9.79473114014,0.888960719109,0.0969775319099,11.4918375015,3.8791012764,16.033618927,0.0323258452117,2.87700009346,0.278319984674,0.167378753424,0.116882741451,0.0980966687202,0.110038615763,0.14697624743,0.324924498796,0.469359219074,0.341597050428,0.181014761329,0.126052826643,0.096389554441,0.0935131460428,0.117675848305,0.137933477759,0.117034561932,0.145430147648,0.171382144094,0.129519850016,0.110910139978,0.08925049752,0.0665615200996,0.126007050276,0.0880443006754,0.163318514824,0.117115467787,0.0699885264039,0.0539369806647,0.0798742622137,0.209275007248,0.0647751018405,0.0602302588522,0.067601211369,0.0793197676539,0.131957814097,0.157130345702,"D","minor",442.548919678
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-14.json",0.915976822376,293.173339844,-10.8263511658,119.96244812,4.35217475891,38.4225540161,4.16534662247,0.126702561975,0,0,0,0,0,0,0.269242942333,0,0,3.3417801857,2.24897050858,0,6.71523618698,10.9122581482,0.871080160141,0,11.4349069595,2.24897050858,16.1229019165,0,3.12005066872,0.291720122099,0.180078670382,0.123018883169,0.101219654083,0.113823965192,0.149584814906,0.327234864235,0.480856508017,0.350341647863,0.179209813476,0.125235438347,0.0985137969255,0.0948250442743,0.121031098068,0.145378753543,0.123065277934,0.145113453269,0.177579075098,0.136568069458,0.112250953913,0.0924073457718,0.0686365962029,0.126901388168,0.0892951712012,0.167970314622,0.121198490262,0.069264985621,0.0528243854642,0.0770037025213,0.208719909191,0.0651347860694,0.0588921010494,0.0674179568887,0.077386200428,0.128497317433,0.159903973341,"D","minor",443.572570801
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-15.json",0.917019367218,291.066680908,-14.1845626831,119.840560913,4.33206272125,37.9645881653,4.38666439056,0.063806027174,0,0.031903013587,0,0,0,0,0.031903013587,0,0,3.17435002327,2.77556228638,0,6.73153591156,12.0433883667,0.941138923168,0,11.4053277969,2.63199877739,15.6803321838,0,2.13750195503,0.286225646734,0.19475749135,0.129663422704,0.105092950165,0.119067117572,0.149700984359,0.30496647954,0.480264097452,0.376910984516,0.182363718748,0.113699220121,0.0893817916512,0.101134136319,0.109715461731,0.134771957994,0.118028149009,0.141603127122,0.179019451141,0.13705509901,0.107291638851,0.0896769911051,0.0652687698603,0.11961710453,0.0958230122924,0.169189319015,0.128089651465,0.0730850026011,0.053247589618,0.070540368557,0.188878655434,0.0721811875701,0.0586804524064,0.0657155439258,0.0736572220922,0.122903011739,0.161945015192,"D","minor",442.03793335
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-16.json",0.940675199032,288.862030029,-5.86239814758,119.640739441,4.35821914673,32.9154624939,4.32336854935,0,0,0,0,0,0,0,0,0,0.610736072063,3.9537127018,5.73770475388,0,6.52523326874,12.8254585266,0.851816117764,0.0321440063417,9.69141769409,2.3143684864,18.948890686,0,1.26968824863,0.272739261389,0.220796793699,0.13621173799,0.0988750532269,0.104885995388,0.123517766595,0.23780234158,0.438961476088,0.411888539791,0.221294909716,0.137110874057,0.102516621351,0.103749170899,0.100809887052,0.135250464082,0.125575512648,0.125819638371,0.172603994608,0.148728057742,0.116194032133,0.102189294994,0.0678746253252,0.0963281989098,0.0881852060556,0.157699152827,0.141380503774,0.0835242047906,0.0564121641219,0.0600632429123,0.149025902152,0.0713643282652,0.0552039481699,0.0638578683138,0.0692300200462,0.105624251068,0.155861243606,"D","minor",439.238189697
"ab-duplicates100-2016-03-02/e1/e1b7b099-abe6-4b7f-b06e-2c7cba7ffe7f-17.json",0.941889941692,288.799987793,-5.97531318665,119.637588501,4.36255741119,39.4051437378,4.16398715973,0.112540192902,0,0,0,0,0,0,0,0,1.0289388895,3.48874592781,4.08360147476,0.128617361188,6.27009630203,11.0289392471,1.18971061707,0.0803858488798,9.42122173309,1.72025728226,16.3504829407,0,1.52733123302,0.204506009817,0.277710497379,0.153330534697,0.116950623691,0.0986740589142,0.1104259938,0.145094364882,0.318211942911,0.464326769114,0.342410445213,0.181056290865,0.125020772219,0.170175075531,0.097448296845,0.118102066219,0.138667866588,0.118364654481,0.145097240806,0.17174308002,0.13081215322,0.112266495824,0.0900538116693,0.0655561462045,0.0931435227394,0.124283015728,0.161931231618,0.115899406374,0.0686359554529,0.0529475659132,0.0772997736931,0.0862719789147,0.0635489150882,0.0596032440662,0.0675209537148,0.0778973028064,0.127302765846,"D","minor",433.942382812
